YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2017,7,24,15,59,1.09,6.25,4.32,170,27.2
2017,7,24,16,29,1.06,6.67,4.32,172,27.2
2017,7,24,16,59,1.05,6.25,4.2,167,27.4
2017,7,24,17,29,1.01,6.25,4.3,170,27.4
2017,7,24,17,59,1,6.67,4.34,170,27.4
2017,7,24,18,29,0.98,5.88,4.22,161,27.5
2017,7,24,18,59,1.01,6.67,4.22,161,27.4
2017,7,24,19,29,1.04,5,4.16,177,27.4
2017,7,24,19,59,1.04,6.67,4.23,163,27.5
2017,7,24,20,29,1.01,6.25,4.39,158,27.6
2017,7,24,20,59,1.03,5.88,4.42,163,27.6
2017,7,24,21,29,1.1,5.88,4.37,158,27.6
2017,7,24,21,59,1.12,6.25,4.31,165,27.6
2017,7,24,22,29,1.18,6.67,4.25,165,27.5
2017,7,24,22,59,1.2,6.25,4.29,167,27.5
2017,7,24,23,29,1.17,6.25,4.09,168,27.5
2017,7,24,23,59,1.19,6.25,4.36,172,27.5
2017,7,25,0,29,1.28,6.25,4.34,164,27.5
2017,7,25,0,59,1.26,6.25,4.34,168,27.5
2017,7,25,1,29,1.25,6.25,4.54,165,27.5
2017,7,25,1,59,1.22,6.25,4.63,177,27.5
2017,7,25,2,29,1.14,6.25,4.72,170,27.5
2017,7,25,2,59,1.11,6.67,4.71,168,27.5
2017,7,25,3,29,0.99,5.88,4.53,171,27.5
2017,7,25,3,59,1.02,6.67,4.64,167,27.7
2017,7,25,4,29,1.05,6.25,4.87,168,27.7
2017,7,25,4,59,0.94,6.25,4.84,160,27.6
2017,7,25,5,29,0.89,6.67,4.96,164,27.6
2017,7,25,5,59,0.85,6.25,4.86,165,27.6
2017,7,25,6,29,0.9,6.67,5.03,163,27.6
2017,7,25,6,59,0.88,6.67,4.92,167,27.5
2017,7,25,7,29,0.89,7.14,4.98,161,27.5
2017,7,25,7,59,0.88,6.67,4.85,161,27.5
2017,7,25,8,29,0.89,6.25,4.68,164,27.5
2017,7,25,8,59,0.87,6.25,4.61,167,27.5
2017,7,25,9,29,0.86,6.25,4.63,164,27.5
2017,7,25,9,59,0.81,5.88,4.84,164,27.5
2017,7,25,10,29,0.77,6.25,4.68,168,27.5
2017,7,25,10,59,0.8,6.25,4.99,164,27.5
2017,7,25,11,29,0.79,6.25,5.09,163,27.5
2017,7,25,11,59,0.82,6.25,5.07,165,27.5
2017,7,25,12,29,0.79,5.88,5,163,27.5
2017,7,25,12,59,0.77,5.88,5.03,167,27.5
2017,7,25,13,29,0.82,6.25,5.31,167,27.5
2017,7,25,13,59,0.82,5.88,5.12,170,27.6
2017,7,25,14,29,0.84,6.25,5.28,170,27.7
2017,7,25,14,59,0.84,6.25,5.36,171,27.9
2017,7,25,15,29,0.8,6.25,5.22,170,27.9
2017,7,25,15,59,0.78,6.67,5.07,164,28
2017,7,25,16,29,0.79,6.25,5.07,171,28.2
2017,7,25,16,59,0.74,6.25,4.74,168,28.1
2017,7,25,17,29,0.79,6.25,4.74,167,28.3
2017,7,25,17,59,0.78,6.67,4.71,170,28.3
2017,7,25,18,59,0.69,6.25,4.54,164,28.4
2017,7,25,19,29,0.72,6.25,4.59,167,28.4
2017,7,25,19,59,0.72,6.67,4.33,160,28.3
2017,7,25,20,29,0.76,5.88,4.13,164,28.3
2017,7,25,20,59,0.82,5.88,4.18,165,28.3
2017,7,25,21,29,0.82,6.25,4.16,161,28.3
2017,7,25,21,59,0.83,6.25,4.26,164,28.3
2017,7,25,22,29,0.85,5.88,4.23,161,28.3
2017,7,25,22,59,0.84,5.88,4.08,161,28.2
2017,7,25,23,29,0.88,5.88,4.25,172,28.2
2017,7,25,23,59,0.89,5.88,4.36,167,28.1
2017,7,26,0,29,0.86,5.88,4.28,164,28.1
2017,7,26,0,59,0.9,5.88,4.4,167,28
2017,7,26,1,29,0.85,5.88,4.54,167,28
2017,7,26,1,59,0.85,6.25,4.58,167,28.1
2017,7,26,2,29,0.87,5.88,4.76,164,28.3
2017,7,26,2,59,0.85,6.25,4.92,167,28.3
2017,7,26,3,29,0.82,6.25,4.96,163,28.3
2017,7,26,3,59,0.84,6.25,5.14,165,28.2
2017,7,26,4,29,0.75,6.67,4.97,167,28.2
2017,7,26,4,59,0.71,6.25,4.96,167,28.2
2017,7,26,5,29,0.72,6.25,5.06,167,28.2
2017,7,26,5,59,0.7,6.25,5.22,170,28.2
2017,7,26,6,29,0.7,6.25,5.24,167,28.2
2017,7,26,6,59,0.68,6.25,5.15,168,28.1
2017,7,26,7,29,0.7,6.25,4.25,161,28.1
2017,7,26,7,59,0.89,6.25,3.7,170,28.1
2017,7,26,8,29,1.03,4,3.78,61,28
2017,7,26,8,59,1.14,4.35,3.92,63,27.9
2017,7,26,9,29,1.19,4.55,4.06,71,27.8
2017,7,26,9,59,1.31,5.26,4.21,84,27.8
2017,7,26,10,29,1.26,5,4.14,78,27.7
2017,7,26,10,59,1.29,5.26,4.23,85,27.7
2017,7,26,11,29,1.3,5.26,4.38,84,27.7
2017,7,26,11,59,1.25,5.26,4.31,88,27.6
2017,7,26,12,29,1.3,5.26,4.35,82,27.6
2017,7,26,12,59,1.23,5.56,4.37,102,27.6
2017,7,26,13,29,1.22,5.26,4.29,88,27.6
2017,7,26,13,59,1.12,5.56,4.15,106,27.6
2017,7,26,14,29,1.13,5.26,4.25,95,27.6
2017,7,26,14,59,1.1,5,4.09,96,27.5
2017,7,26,15,29,1.06,5.26,4.09,92,27.5
2017,7,26,15,59,1.08,4.76,4.06,88,27.5
2017,7,26,16,29,1.11,5,4.1,101,27.5
2017,7,26,16,59,1.14,5,4.08,87,27.5
2017,7,26,17,29,1.08,5,4.02,82,27.5
2017,7,26,17,59,1.1,5,4.09,84,27.5
2017,7,26,18,29,1.08,5.26,4.07,89,27.5
2017,7,26,18,59,1.02,5,4.11,89,27.5
2017,7,26,19,29,1.04,5.26,4.16,99,27.5
2017,7,26,19,59,1.03,5.26,4.09,99,27.5
2017,7,26,20,29,0.98,4.76,4.02,84,27.5
2017,7,26,20,59,0.97,5,4.11,96,27.5
2017,7,26,21,29,0.95,4.76,3.95,91,27.5
2017,7,26,21,59,0.99,5,4.08,95,27.5
2017,7,26,22,29,0.96,5.26,4,101,27.5
2017,7,26,22,59,0.95,5.26,3.93,104,27.5
2017,7,26,23,29,0.96,4.76,4.01,95,27.5
2017,7,26,23,59,0.97,4.76,4.02,91,27.5
2017,7,27,0,29,0.99,4.76,4.05,95,27.5
2017,7,27,0,59,1.02,5,4.08,96,27.5
2017,7,27,1,29,1,4.55,4.1,88,27.5
2017,7,27,1,59,0.96,5,4.06,87,27.5
2017,7,27,2,29,0.95,5,3.96,91,27.5
2017,7,27,2,59,1.01,4.55,4.05,91,27.4
2017,7,27,3,29,0.97,4.55,4.15,96,27.4
2017,7,27,3,59,0.93,4.76,4.08,84,27.4
2017,7,27,4,29,0.94,5,4.08,88,27.4
2017,7,27,4,59,0.9,4.55,4.16,95,27.4
2017,7,27,5,29,0.87,4.76,4.08,92,27.3
2017,7,27,5,59,0.84,4.76,4.09,89,27.4
2017,7,27,6,29,0.85,4.76,4.11,89,27.4
2017,7,27,6,59,0.79,4.76,4.22,92,27.4
2017,7,27,7,29,0.78,4.76,4.27,99,27.3
2017,7,27,7,59,0.79,5,4.39,96,27.3
2017,7,27,8,29,0.73,4.55,4.28,95,27.3
2017,7,27,8,59,0.73,4.76,4.27,101,27.3
2017,7,27,9,29,0.74,5,4.33,99,27.3
2017,7,27,9,59,0.72,4.35,4.21,96,27.3
2017,7,27,10,29,0.69,4.76,4.15,111,27.3
2017,7,27,10,59,0.71,4.35,4.19,105,27.3
2017,7,27,11,29,0.7,4.35,4.18,111,27.3
2017,7,27,12,29,0.7,4.55,4.17,118,27.3
2017,7,27,12,59,0.71,4.55,4.38,122,27.4
2017,7,27,13,29,0.67,4.55,4.25,116,27.4
2017,7,27,13,59,0.68,5,4.26,108,27.5
2017,7,27,14,29,0.64,4.35,4.3,111,27.6
2017,7,27,14,59,0.66,9.88,4.4,123,27.7
2017,7,27,15,29,0.63,9.88,4.45,126,27.9
2017,7,27,15,59,0.6,4.55,4.32,126,28
2017,7,27,16,29,0.61,9.88,4.38,120,28.2
2017,7,27,16,59,0.58,9.09,4.55,122,28.2
2017,7,27,17,29,0.58,5.56,4.56,105,28.3
2017,7,27,17,59,0.56,9.88,4.56,126,28.1
2017,7,27,18,29,0.57,5.56,4.33,120,28.1
2017,7,27,18,59,0.56,9.09,4.16,116,28.1
2017,7,27,19,29,0.52,7.14,4,118,28.1
2017,7,27,19,59,0.56,5.56,4.1,112,28.2
2017,7,27,20,29,0.53,9.09,4.23,116,28.2
2017,7,27,20,59,0.51,9.09,4.36,118,28.3
2017,7,27,21,29,0.5,9.09,4.47,115,28.3
2017,7,27,21,59,0.52,9.09,4.6,113,28.2
2017,7,27,22,29,0.5,7.69,4.31,115,28.1
2017,7,27,22,59,0.54,7.69,4.43,112,28.1
2017,7,27,23,29,0.55,7.69,3.98,112,28
2017,7,27,23,59,0.55,9.88,3.75,122,28
2017,7,28,0,29,0.59,7.69,3.67,116,27.9
2017,7,28,0,59,0.6,7.69,3.57,105,27.9
2017,7,28,1,29,0.6,2.78,3.59,163,27.9
2017,7,28,1,59,0.63,7.69,3.69,105,27.9
2017,7,28,2,29,0.59,7.69,3.66,112,27.9
2017,7,28,2,59,0.62,9.88,3.77,115,27.8
2017,7,28,3,29,0.58,6.25,3.75,115,27.8
2017,7,28,3,59,0.61,8.33,4.04,113,27.8
2017,7,28,4,29,0.59,7.69,3.9,106,27.8
2017,7,28,4,59,0.57,7.69,3.81,116,27.8
2017,7,28,5,29,0.59,9.09,3.88,119,27.7
2017,7,28,5,59,0.56,4.35,3.86,126,27.7
2017,7,28,6,29,0.57,5,3.66,118,27.7
2017,7,28,6,59,0.61,8.33,3.57,116,27.7
2017,7,28,7,29,0.64,9.88,3.54,130,27.6
2017,7,28,7,59,0.66,3.33,3.5,188,27.6
2017,7,28,8,29,0.7,3.45,3.44,192,27.6
2017,7,28,8,59,0.69,3.45,3.42,189,27.6
2017,7,28,9,29,0.65,3.45,3.41,194,27.6
2017,7,28,9,59,0.61,3.57,3.52,191,27.6
2017,7,28,10,29,0.59,3.33,3.6,188,27.6
2017,7,28,10,59,0.53,9.88,3.74,127,27.6
2017,7,28,11,29,0.53,3.57,3.72,179,27.6
2017,7,28,11,59,0.51,9.09,3.99,118,27.6
2017,7,28,12,29,0.49,3.7,4,168,27.6
2017,7,28,12,59,0.47,4.17,4.04,160,27.6
2017,7,28,13,29,0.5,9.09,4.09,123,27.6
2017,7,28,13,59,0.49,4,3.91,167,27.6
2017,7,28,14,29,0.56,4,3.66,168,27.6
2017,7,28,14,59,0.65,4,3.62,172,27.7
2017,7,28,15,29,0.73,4.55,3.71,179,27.7
2017,7,28,15,59,0.75,4.55,3.8,182,27.8
2017,7,28,16,29,0.73,4.35,3.85,188,27.9
2017,7,28,16,59,0.71,4.35,3.81,185,28
2017,7,28,17,29,0.7,4.55,3.81,184,28
2017,7,28,17,59,0.7,4.35,3.72,185,28
2017,7,28,18,29,0.74,4.76,3.63,177,28
2017,7,28,18,59,0.78,5,3.76,188,28
2017,7,28,19,29,0.76,5,3.77,182,28.1
2017,7,28,19,59,0.72,5.56,3.74,181,28.2
2017,7,28,20,29,0.71,3.85,3.61,184,28.2
2017,7,28,20,59,0.76,5.56,3.72,181,28.2
2017,7,28,21,29,0.73,5.56,3.64,178,28.2
2017,7,28,21,59,0.76,5.88,3.71,170,28.2
2017,7,28,22,29,0.72,5.88,3.78,181,28.2
2017,7,28,22,59,0.7,5.56,3.89,178,28.2
2017,7,28,23,29,0.69,5.88,3.85,168,28.2
2017,7,28,23,59,0.71,5.56,3.79,175,28.1
2017,7,29,0,29,0.72,5.56,3.65,171,28.1
2017,7,29,0,59,0.72,5.88,3.7,167,28.1
2017,7,29,1,29,0.75,5.56,3.84,165,28
2017,7,29,1,59,0.82,5.26,3.78,174,28.1
2017,7,29,2,29,0.82,5.26,3.69,171,28
2017,7,29,2,59,0.79,3.12,3.7,194,28
2017,7,29,3,29,0.83,5.26,3.78,172,28
2017,7,29,3,59,0.91,5,3.75,171,27.9
2017,7,29,4,29,0.97,5,3.96,177,27.9
2017,7,29,4,59,1.01,6.25,3.98,170,27.9
2017,7,29,5,29,0.97,4.35,4.04,184,27.9
2017,7,29,5,59,0.99,6.25,4.14,170,27.9
2017,7,29,6,29,0.95,6.25,4.12,171,27.9
2017,7,29,6,59,0.97,6.25,4.16,160,27.9
2017,7,29,7,29,0.99,5.56,4.18,172,27.9
2017,7,29,7,59,0.99,6.25,4.09,170,27.8
2017,7,29,8,29,1.06,5.88,4.25,164,27.8
2017,7,29,8,59,1.11,6.25,4.21,165,27.8
2017,7,29,9,29,1.12,5.56,4.38,170,27.7
2017,7,29,9,59,1.09,5.88,4.24,165,27.7
2017,7,29,10,29,1.11,5.26,4.33,175,27.7
2017,7,29,10,59,1.1,5.88,4.43,172,27.7
2017,7,29,11,29,1.12,5.88,4.38,175,27.7
2017,7,29,11,59,1.05,6.25,4.37,170,27.7
2017,7,29,12,29,1.04,5.88,4.41,171,27.7
2017,7,29,12,59,0.96,6.25,4.17,168,27.7
2017,7,29,13,29,0.94,6.67,4.12,167,27.7
2017,7,29,13,59,0.95,6.25,4.23,165,27.7
2017,7,29,14,29,0.95,6.25,4.3,172,27.7
2017,7,29,14,59,0.99,6.25,4.25,167,27.8
2017,7,29,15,29,1.06,6.25,4.38,165,27.8
2017,7,29,15,59,1.04,6.25,4.4,167,27.8
2017,7,29,16,29,1.16,6.67,4.8,163,27.8
2017,7,29,16,59,1.15,6.67,4.48,164,27.7
2017,7,29,17,29,1.16,6.25,4.83,167,27.7
2017,7,29,17,59,1.12,6.67,4.63,163,27.7
2017,7,29,18,29,1.16,6.67,5.03,165,27.7
2017,7,29,18,59,1.15,7.14,5.29,163,27.8
2017,7,29,19,29,1.05,7.14,5.26,165,27.8
2017,7,29,19,59,1,7.69,5.08,160,27.8
2017,7,29,20,29,1.04,7.14,4.87,161,27.8
2017,7,29,20,59,1.06,7.14,4.72,164,27.8
2017,7,29,21,29,1.02,7.14,4.65,167,27.8
2017,7,29,21,59,0.92,7.14,4.62,164,27.8
2017,7,29,22,29,0.92,7.14,4.7,167,27.8
2017,7,29,22,59,0.87,7.14,4.41,165,27.8
2017,7,29,23,29,0.92,6.67,4.6,170,27.7
2017,7,29,23,59,0.88,7.14,4.37,164,27.7
2017,7,30,0,29,0.92,7.14,4.14,171,27.7
2017,7,30,0,59,0.92,7.14,4.24,164,27.7
2017,7,30,1,29,0.92,6.67,4.21,161,27.7
2017,7,30,1,59,0.95,7.14,4.17,168,27.7
2017,7,30,2,29,0.95,7.14,4.23,170,27.6
2017,7,30,2,59,0.96,7.14,4.19,168,27.6
2017,7,30,3,29,0.92,6.67,4.11,171,27.6
2017,7,30,3,59,0.93,7.14,4.25,167,27.6
2017,7,30,4,29,0.95,7.14,4.06,161,27.6
2017,7,30,4,59,0.9,6.67,3.91,170,27.6
2017,7,30,5,29,1.01,4.17,3.77,51,27.6
2017,7,30,5,59,1.02,4.17,3.8,50,27.6
2017,7,30,6,29,1,4.17,3.74,53,27.6
2017,7,30,6,59,1.02,4.35,3.83,54,27.5
2017,7,30,7,29,1.07,4.55,3.9,57,27.5
2017,7,30,7,59,1.02,4.55,3.91,51,27.5
2017,7,30,8,29,0.95,4,3.97,50,27.5
2017,7,30,8,59,0.87,4.17,3.8,51,27.5
2017,7,30,9,29,0.91,4.35,3.83,57,27.5
2017,7,30,9,59,0.85,4.17,3.8,59,27.5
2017,7,30,10,29,0.88,4.35,3.81,64,27.5
2017,7,30,10,59,0.82,7.14,3.79,165,27.4
2017,7,30,11,29,0.82,7.14,3.81,157,27.4
2017,7,30,12,29,0.81,3.57,3.68,60,27.4
2017,7,30,12,59,0.87,4.17,3.78,66,27.4
2017,7,30,13,29,0.9,4.17,3.8,66,27.4
2017,7,30,13,59,0.93,3.7,3.84,61,27.4
2017,7,30,14,29,0.93,4.55,3.89,73,27.4
2017,7,30,14,59,0.97,4.55,3.83,75,27.4
2017,7,30,15,29,0.97,4.55,3.88,75,27.5
2017,7,30,15,59,0.99,4.76,3.95,78,27.5
2017,7,30,16,29,0.98,5,3.99,82,27.5
2017,7,30,16,59,0.96,4.76,4.03,78,27.5
2017,7,30,17,29,0.99,5,4.06,84,27.5
2017,7,30,17,59,0.94,4.35,4.06,78,27.5
2017,7,30,18,29,0.91,5,4.04,81,27.6
2017,7,30,18,59,0.92,5.26,4.13,84,27.6
2017,7,30,19,29,0.91,4.76,4.14,75,27.6
2017,7,30,19,59,0.82,4.55,3.95,77,27.6
2017,7,30,20,29,0.88,4.55,4.05,81,27.6
2017,7,30,20,59,0.82,5.26,3.98,81,27.6
2017,7,30,21,29,0.8,4.76,3.94,77,27.6
2017,7,30,21,59,0.85,4.35,3.84,77,27.6
2017,7,30,22,29,0.86,5,3.86,84,27.5
2017,7,30,22,59,0.84,4.55,3.8,77,27.5
2017,7,30,23,29,0.85,4.17,3.87,78,27.5
2017,7,30,23,59,0.79,4.35,3.84,80,27.5
2017,7,31,0,29,0.92,5.26,3.89,84,27.5
2017,7,31,0,59,0.96,4,3.84,80,27.4
2017,7,31,1,29,1.02,4.17,3.85,77,27.4
2017,7,31,1,59,1.03,4.55,3.9,78,27.4
2017,7,31,2,29,1.07,5,4.02,80,27.4
2017,7,31,2,59,1.17,5.88,4.05,95,27.4
2017,7,31,3,29,1.25,4.76,4.18,80,27.4
2017,7,31,3,59,1.31,5.56,4.33,88,27.4
2017,7,31,4,29,1.31,5.56,4.3,87,27.3
2017,7,31,4,59,1.47,5,4.51,80,27.3
2017,7,31,5,29,1.43,5.26,4.47,82,27.3
2017,7,31,5,59,1.49,5.88,4.44,85,27.3
2017,7,31,6,29,1.44,5.88,4.48,85,27.3
2017,7,31,6,59,1.37,5.88,4.42,84,27.2
2017,7,31,7,29,1.44,5.88,4.53,81,27.2
2017,7,31,7,59,1.4,5.88,4.57,87,27.2
2017,7,31,8,29,1.31,6.25,4.51,88,27.2
2017,7,31,8,59,1.33,6.25,4.46,92,27.2
2017,7,31,9,29,1.22,5.88,4.37,84,27.2
2017,7,31,9,59,1.25,5.88,4.39,94,27.2
2017,7,31,10,29,1.21,5.56,4.32,84,27.2
2017,7,31,10,59,1.18,5.26,4.38,85,27.2
2017,7,31,11,29,1.16,5.26,4.39,84,27.1
2017,7,31,11,59,1.12,5.88,4.33,89,27.1
2017,7,31,12,29,1.12,5.56,4.27,87,27.1
2017,7,31,12,59,1.17,5,4.29,84,27.1
2017,7,31,13,29,1.17,5.26,4.24,88,27.1
2017,7,31,13,59,1.17,5.56,4.3,88,27.1
2017,7,31,14,29,1.19,5.56,4.38,87,27.1
2017,7,31,14,59,1.21,5.56,4.32,87,27.1
2017,7,31,15,29,1.22,5.26,4.42,85,27.2
2017,7,31,15,59,1.25,5.56,4.51,91,27.2
2017,7,31,16,29,1.17,5.56,4.53,85,27.2
2017,7,31,16,59,1.18,5.56,4.51,88,27.2
2017,7,31,17,29,1.14,4.76,4.59,84,27.3
2017,7,31,17,59,1.14,5.56,4.55,82,27.2
2017,7,31,18,29,1.1,5.26,4.52,85,27.3
2017,7,31,18,59,1.13,5.26,4.59,84,27.3
2017,7,31,19,29,1.04,5.88,4.42,91,27.3
2017,7,31,19,59,1.07,5.56,4.67,87,27.3
2017,7,31,20,29,1.08,5.56,4.67,84,27.3
2017,7,31,20,59,1.03,5.56,4.59,82,27.3
2017,7,31,21,29,1,6.25,4.53,96,27.3
2017,7,31,21,59,1.05,5.88,4.62,88,27.3
2017,7,31,22,29,1.07,5.26,4.43,85,27.2
2017,7,31,22,59,1.12,5.88,4.42,89,27.2
2017,7,31,23,29,1.18,6.25,4.45,96,27.2
2017,7,31,23,59,1.22,4.55,4.43,81,27.2
2017,8,1,0,59,1.35,5.56,4.58,89,27.2
2017,8,1,1,29,1.33,5.88,4.55,89,27.2
2017,8,1,1,59,1.42,5.88,4.67,88,27.1
2017,8,1,2,29,1.33,5.26,4.56,84,27.1
2017,8,1,2,59,1.42,5.56,4.64,84,27.1
2017,8,1,3,29,1.36,5.88,4.59,87,27.1
2017,8,1,3,59,1.33,5.56,4.53,87,27.1
2017,8,1,4,29,1.24,5.56,4.54,88,27.1
2017,8,1,4,59,1.26,5.56,4.57,88,27.1
2017,8,1,5,29,1.21,5.88,4.48,95,27.1
2017,8,1,5,59,1.18,5.56,4.62,89,27
2017,8,1,6,29,1.18,5.88,4.57,95,27
2017,8,1,6,59,1.09,5,4.49,92,27
2017,8,1,7,29,1.08,5.56,4.5,87,27
2017,8,1,7,59,1.09,6.25,4.56,98,27
2017,8,1,8,29,1.1,5.26,4.51,87,27
2017,8,1,8,59,1.09,4.76,4.54,85,27
2017,8,1,9,29,1.03,5.88,4.51,94,27
2017,8,1,9,59,1.03,5.88,4.41,92,27
2017,8,1,10,29,0.99,5.88,4.36,95,26.9
2017,8,1,10,59,0.99,5.26,4.4,91,27
2017,8,1,11,29,0.96,5.56,4.33,94,26.9
2017,8,1,11,59,0.96,5,4.26,91,26.9
2017,8,1,12,29,1.03,5.56,4.3,92,26.9
2017,8,1,12,59,0.98,9.09,4.27,105,27
2017,8,1,13,29,0.97,4,4.15,84,27
2017,8,1,13,59,1.03,4.55,4.24,89,27
2017,8,1,14,29,1,3.85,4.04,77,27
2017,8,1,14,59,1.02,4.76,4.22,94,27
2017,8,1,15,29,0.96,4.76,4.19,91,27
2017,8,1,15,59,1.03,8.33,4.3,102,27
2017,8,1,16,29,0.93,4.76,4.26,96,27.1
2017,8,1,16,59,0.95,9.09,4.27,101,27.1
2017,8,1,17,29,0.96,4.55,4.12,89,27.1
2017,8,1,17,59,0.96,8.33,4.4,105,27.2
2017,8,1,18,29,0.94,4.17,4.4,89,27.2
2017,8,1,18,59,0.87,9.09,4.43,104,27.2
2017,8,1,19,29,0.94,4.76,4.55,101,27.3
2017,8,1,19,59,0.86,5.26,4.52,106,27.3
2017,8,1,20,29,0.91,9.88,4.8,96,27.3
2017,8,1,20,59,0.89,6.67,4.63,141,27.3
2017,8,1,21,29,0.87,7.69,4.7,126,27.3
2017,8,1,21,59,0.88,6.67,4.72,150,27.3
2017,8,1,22,29,0.89,7.14,4.72,144,27.3
2017,8,1,22,59,0.95,7.14,4.81,140,27.3
2017,8,1,23,29,0.89,6.25,4.91,136,27.2
2017,8,1,23,59,0.93,7.14,4.99,156,27.2
2017,8,2,0,29,0.86,7.14,4.76,146,27.2
2017,8,2,0,59,0.89,7.14,4.86,150,27.1
2017,8,2,1,29,0.89,7.14,4.88,147,27.1
2017,8,2,1,59,0.8,7.14,4.73,153,27.1
2017,8,2,2,29,0.93,7.14,4.96,161,27.1
2017,8,2,2,59,0.91,7.14,4.92,151,27.1
2017,8,2,3,29,0.89,6.25,4.74,134,27.1
2017,8,2,3,59,0.91,6.67,4.92,163,27.1
2017,8,2,4,29,0.85,6.25,4.68,136,27.1
2017,8,2,4,59,0.83,6.25,4.83,125,27.1
2017,8,2,5,29,0.81,6.25,4.73,147,27.1
2017,8,2,5,59,0.8,6.25,4.7,154,27.1
2017,8,2,6,29,0.8,5.88,4.77,127,27.1
2017,8,2,6,59,0.81,5.56,4.85,134,27.1
2017,8,2,7,29,0.79,6.25,4.95,144,27.1
2017,8,2,7,59,0.77,5.88,4.87,154,27
2017,8,2,8,29,0.77,6.25,5.05,156,27
2017,8,2,8,59,0.74,6.25,4.9,146,27
2017,8,2,9,29,0.76,6.25,4.98,143,27
2017,8,2,9,59,0.75,6.25,4.88,156,27
2017,8,2,10,29,0.75,7.14,4.82,153,27
2017,8,2,10,59,0.8,6.25,4.99,156,27
2017,8,2,11,29,0.8,6.25,4.94,150,27
2017,8,2,11,59,0.76,7.14,4.83,157,27
2017,8,2,12,29,0.76,8.33,4.84,133,27
2017,8,2,12,59,0.8,7.14,4.74,147,27
2017,8,2,13,29,0.84,7.69,4.85,149,27.1
2017,8,2,13,59,0.83,8.33,4.84,154,27.1
2017,8,2,14,29,0.98,8.33,5.43,163,27.1
2017,8,2,14,59,0.9,8.33,5.09,156,27.1
2017,8,2,15,29,0.88,7.69,5.19,160,27.1
2017,8,2,15,59,0.89,7.69,5.24,163,27.2
2017,8,2,16,29,0.86,7.69,5,160,27.2
2017,8,2,16,59,0.82,7.69,4.95,157,27.2
2017,8,2,17,29,0.89,7.69,5.29,157,27.3
2017,8,2,17,59,0.9,7.69,5.32,156,27.3
2017,8,2,18,29,0.85,7.14,5.27,163,27.3
2017,8,2,18,59,0.83,6.67,5.27,144,27.4
2017,8,2,19,29,0.89,7.14,5.41,153,27.4
2017,8,2,19,59,0.82,6.67,5.26,146,27.5
2017,8,2,20,29,0.81,7.14,5.28,151,27.5
2017,8,2,20,59,0.79,7.69,5.41,141,27.5
2017,8,2,21,29,0.78,6.67,5.47,144,27.5
2017,8,2,21,59,0.78,7.14,5.5,143,27.4
2017,8,2,22,29,0.74,7.69,5.48,139,27.4
2017,8,2,22,59,0.7,7.14,5.32,146,27.3
2017,8,2,23,29,0.73,6.67,5.16,147,27.3
2017,8,2,23,59,0.75,6.67,5.23,143,27.3
2017,8,3,0,29,0.7,7.14,5.22,139,27.3
2017,8,3,0,59,0.68,6.67,5.15,140,27.2
2017,8,3,1,29,0.66,7.14,4.82,137,27.2
2017,8,3,2,29,0.71,7.14,5,132,27.2
2017,8,3,2,59,0.67,6.67,4.78,146,27.2
2017,8,3,3,29,0.68,7.14,4.8,133,27.2
2017,8,3,3,59,0.68,6.67,4.6,140,27.2
2017,8,3,4,29,0.67,6.67,4.64,139,27.2
2017,8,3,4,59,0.64,6.67,4.64,133,27.1
2017,8,3,5,29,0.64,7.14,4.71,132,27.2
2017,8,3,5,59,0.65,6.67,4.78,125,27.1
2017,8,3,6,29,0.65,6.67,4.89,129,27.1
2017,8,3,6,59,0.65,6.67,5.09,136,27.1
2017,8,3,7,29,0.63,7.14,5.14,126,27.1
2017,8,3,7,59,0.66,7.14,5.28,130,27.1
2017,8,3,8,29,0.65,7.14,5.36,126,27.1
2017,8,3,8,59,0.68,6.25,5.51,149,27.1
2017,8,3,9,29,0.6,6.67,5.35,134,27.1
2017,8,3,9,59,0.61,6.25,5.53,154,27.1
2017,8,3,10,29,0.61,7.14,5.52,130,27.1
2017,8,3,10,59,0.58,6.67,5.47,134,27.1
2017,8,3,11,29,0.63,6.25,5.64,149,27.1
2017,8,3,11,59,0.56,7.14,5.6,132,27.1
2017,8,3,12,29,0.59,7.14,5.54,123,27.1
2017,8,3,12,59,0.6,7.14,5.51,137,27.1
2017,8,3,13,29,0.57,6.25,5.52,151,27.1
2017,8,3,13,59,0.59,7.14,5.84,133,27.1
2017,8,3,14,29,0.53,7.14,5.66,136,27.1
2017,8,3,14,59,0.56,7.14,5.84,141,27.1
2017,8,3,15,29,0.6,6.67,5.93,133,27.1
2017,8,3,15,59,0.56,7.14,5.75,139,27.2
2017,8,3,16,59,0.61,6.25,4.7,143,27.2
2017,8,3,17,29,0.66,6.25,4.71,146,27.2
2017,8,3,17,59,0.68,5.88,4.43,150,27.2
2017,8,3,18,29,0.68,7.69,4.4,136,27.2
2017,8,3,18,59,0.66,6.67,4.45,146,27.3
2017,8,3,19,29,0.72,6.67,4.43,134,27.3
2017,8,3,19,59,0.72,6.25,4.18,140,27.4
2017,8,3,20,29,0.78,6.25,3.86,136,27.3
2017,8,3,20,59,0.82,6.67,3.98,136,27.3
2017,8,3,21,29,0.85,3.7,3.91,170,27.3
2017,8,3,21,59,0.85,3.85,3.96,167,27.3
2017,8,3,22,29,0.85,4.35,4.09,168,27.3
